line,lng,lat
256路,104.046476,30.651788
256路,104.046523,30.65171
256路,104.046762,30.651714
256路,104.047309,30.651719
256路,104.047452,30.651719
256路,104.04793,30.651714
256路,104.049505,30.651675
256路,104.050022,30.651675
256路,104.050256,30.651693
256路,104.050438,30.651723
256路,104.05066,30.651788
256路,104.050833,30.651853
256路,104.051089,30.651944
256路,104.051367,30.652044
256路,104.051671,30.652188
256路,104.05194,30.652357
256路,104.052248,30.65263
256路,104.052391,30.652782
256路,104.053173,30.652517
256路,104.05339,30.652426
256路,104.053728,30.652248
256路,104.054145,30.65201
256路,104.054349,30.651853
256路,104.05441,30.65181
256路,104.054805,30.651445
256路,104.055152,30.651089
256路,104.055773,30.650451
256路,104.055799,30.650269
256路,104.055851,30.650122
256路,104.05592,30.649983
256路,104.056185,30.649566
256路,104.056345,30.649375
256路,104.056523,30.649193
256路,104.056918,30.648832
256路,104.056984,30.648746
256路,104.057049,30.648702
256路,104.057174,30.648685
256路,104.057274,30.648689
256路,104.05737,30.648715
256路,104.057439,30.648759
256路,104.057539,30.648867
256路,104.057786,30.648711
256路,104.058034,30.648598
256路,104.058277,30.648533
256路,104.05872,30.648459
256路,104.059162,30.648416
256路,104.059353,30.648403
256路,104.059766,30.648325
256路,104.05987,30.64829
256路,104.059987,30.648234
256路,104.060221,30.648077
256路,104.060586,30.647847
256路,104.060647,30.647808
256路,104.060846,30.647713
256路,104.061324,30.647509
256路,104.061541,30.647435
256路,104.061562,30.647426
256路,104.061784,30.647378
256路,104.062144,30.647344
256路,104.0625,30.647344
256路,104.063854,30.647352
256路,104.06572,30.647378
256路,104.065972,30.64737
256路,104.066467,30.647309
256路,104.068173,30.646923
256路,104.068698,30.646806
256路,104.069457,30.646628
256路,104.069944,30.646541
256路,104.070312,30.646493
256路,104.070981,30.646458
256路,104.071259,30.646444
256路,104.072187,30.646406
256路,104.073134,30.646367
256路,104.074722,30.646315
256路,104.075247,30.646267
256路,104.075543,30.646237
256路,104.076858,30.646063
256路,104.07783,30.64592
256路,104.078108,30.645846
256路,104.078364,30.64576
256路,104.078377,30.645755
256路,104.078672,30.645638
256路,104.078945,30.645495
256路,104.079883,30.64497
256路,104.080139,30.644827
256路,104.080851,30.644423
256路,104.080668,30.644093
256路,104.080521,30.643832
256路,104.08049,30.643689
256路,104.080334,30.643346
256路,104.080217,30.643086
256路,104.080091,30.64283
256路,104.079987,30.6426
256路,104.080451,30.642413
256路,104.080734,30.642322
256路,104.080799,30.642292
256路,104.080905,30.642253
256路,104.081334,30.642113
256路,104.081452,30.642065
256路,104.081747,30.641968
256路,104.082337,30.641759
256路,104.082557,30.641679
256路,104.083088,30.641496
256路,104.083351,30.641416
256路,104.083635,30.64133
256路,104.084016,30.641217
256路,104.084343,30.641099
256路,104.084424,30.641072
256路,104.084472,30.641056
256路,104.084928,30.640895
256路,104.084998,30.640868
256路,104.085303,30.640745
256路,104.086092,30.640445
256路,104.086393,30.640295
256路,104.086497,30.640239
256路,104.086875,30.640048
256路,104.08694,30.640004
256路,104.087088,30.639857
256路,104.087339,30.639553
256路,104.087378,30.639505
256路,104.0876,30.639197
256路,104.087409,30.639102
256路,104.086762,30.638789
256路,104.08658,30.638698
256路,104.086089,30.638472
256路,104.086037,30.638446
256路,104.085655,30.638234
256路,104.085543,30.638212
256路,104.085069,30.637986
256路,104.084562,30.637752
256路,104.08447,30.637713
256路,104.084123,30.637556
256路,104.08395,30.63747
256路,104.083785,30.637391
256路,104.08378,30.637326
256路,104.083837,30.637274
256路,104.08418,30.637435
256路,104.08447,30.637574
256路,104.084531,30.6376
256路,104.085252,30.637938
256路,104.085603,30.63809
256路,104.085655,30.638151
256路,104.085747,30.63819
256路,104.085907,30.638264
256路,104.086128,30.638364
256路,104.086845,30.638707
256路,104.087578,30.639058
256路,104.087895,30.638763
256路,104.087964,30.638785
256路,104.088342,30.639049
256路,104.088468,30.639136
256路,104.088811,30.639093
256路,104.089227,30.638967
256路,104.089405,30.638932
256路,104.089449,30.63888
256路,104.089648,30.638655
256路,104.089987,30.638264
256路,104.09043,30.637721
256路,104.090573,30.637517
256路,104.090629,30.637435
256路,104.090786,30.637187
256路,104.091215,30.636419
256路,104.091446,30.635929
256路,104.09158,30.635642
256路,104.091641,30.635447
256路,104.091753,30.635139
256路,104.091997,30.634336
256路,104.092192,30.633694
256路,104.092344,30.633207
256路,104.092435,30.632947
256路,104.092318,30.632582
256路,104.091641,30.63102
256路,104.091328,30.630308
256路,104.091224,30.630187
256路,104.091072,30.629878
256路,104.090221,30.628112
256路,104.090174,30.628021
256路,104.090152,30.627899
256路,104.090052,30.6277
256路,104.090052,30.627695
256路,104.089957,30.627504
256路,104.089792,30.627127
256路,104.088351,30.627148
256路,104.088103,30.62714
256路,104.087708,30.627075
256路,104.087292,30.626975
256路,104.086949,30.626853
256路,104.086606,30.626684
256路,104.086319,30.626506
256路,104.086107,30.626341
256路,104.085898,30.626146
256路,104.08556,30.625786
256路,104.085363,30.625573
256路,104.085286,30.62549
256路,104.084857,30.625035
256路,104.084653,30.624852
256路,104.084566,30.624944
256路,104.084492,30.624983
256路,104.08447,30.624991
256路,104.084431,30.625004
256路,104.083368,30.625629
256路,104.083225,30.625712
256路,104.082834,30.625933
256路,104.082747,30.625985
256路,104.082261,30.626263
256路,104.082073,30.626364
256路,104.081645,30.626571
256路,104.081159,30.62569
256路,104.080729,30.624883
256路,104.080729,30.624878
256路,104.080677,30.624783
256路,104.080339,30.624184
256路,104.080156,30.62385
256路,104.080113,30.622882
256路,104.080109,30.622778
256路,104.080104,30.622704
256路,104.080104,30.622643
256路,104.080109,30.622261
256路,104.080104,30.62214
256路,104.080104,30.622075
256路,104.080091,30.621775
256路,104.080091,30.621155
256路,104.080091,30.621042
256路,104.080091,30.620933
256路,104.080091,30.620929
256路,104.080078,30.620573
256路,104.079197,30.620556
256路,104.078668,30.620551
256路,104.078494,30.620547
256路,104.078316,30.620547
256路,104.077678,30.620534
256路,104.077109,30.620499
256路,104.076892,30.620239
256路,104.076914,30.619887
256路,104.076914,30.61964
256路,104.076827,30.619431
256路,104.076849,30.618893
256路,104.076853,30.618819
256路,104.076858,30.618685
256路,104.076873,30.618402
256路,104.076892,30.618047
256路,104.076897,30.618003
256路,104.076923,30.617565
256路,104.076975,30.616701
256路,104.07704,30.61651
256路,104.076311,30.616484
256路,104.07576,30.616476
256路,104.074918,30.616463
256路,104.074453,30.616458
256路,104.073958,30.616454
256路,104.072422,30.616419
256路,104.072153,30.616419
256路,104.071953,30.61638
256路,104.072027,30.615629
256路,104.07204,30.615486
256路,104.072057,30.615208
256路,104.072066,30.615082
256路,104.072066,30.615078
256路,104.072079,30.614939
256路,104.072079,30.614783
256路,104.072057,30.61421
256路,104.07204,30.613737
256路,104.072049,30.613472
256路,104.072049,30.613151
256路,104.072053,30.613047
256路,104.072096,30.611992
256路,104.071693,30.611979
256路,104.071304,30.611971
256路,104.070725,30.611957
256路,104.069996,30.611949
256路,104.069462,30.611949
256路,104.068837,30.61194
256路,104.068407,30.611936
256路,104.067595,30.611918
256路,104.067396,30.611901
256路,104.06704,30.611858
256路,104.067053,30.610964
256路,104.067053,30.61079
256路,104.067057,30.610299
256路,104.067057,30.610295
256路,104.067057,30.610017
256路,104.067053,30.609826
256路,104.067105,30.608655
256路,104.066849,30.608754
256路,104.066714,30.608763
256路,104.065451,30.608819
256路,104.064627,30.608811
256路,104.063976,30.608806
256路,104.063715,30.608802
256路,104.063607,30.608802
256路,104.062721,30.608815
256路,104.0625,30.608819
256路,104.06214,30.608824
256路,104.062144,30.608772
256路,104.061493,30.60878
256路,104.060512,30.608767
256路,104.060469,30.608498
256路,104.06049,30.607908
256路,104.060512,30.607339
256路,104.060512,30.605391
256路,104.060503,30.605187
256路,104.060469,30.604058
256路,104.060456,30.603103
256路,104.060538,30.60299
256路,104.061016,30.602995
256路,104.061302,30.602982
256路,104.061424,30.602977
256路,104.061606,30.602973
256路,104.06224,30.602947
256路,104.062435,30.602938
256路,104.0625,30.602938
256路,104.062665,30.602934
256路,104.063481,30.602856
256路,104.063624,30.60293
256路,104.063624,30.603928
256路,104.063615,30.604232
258路,104.088127,30.598885
258路,104.088225,30.599293
258路,104.088602,30.600408
258路,104.088663,30.600699
258路,104.088724,30.601567
258路,104.088737,30.60174
258路,104.088763,30.602179
258路,104.088772,30.602266
258路,104.088832,30.603273
258路,104.089336,30.603229
258路,104.089813,30.603194
258路,104.09009,30.603171
258路,104.090547,30.603134
258路,104.090742,30.603121
258路,104.090738,30.603121
258路,104.091081,30.603095
258路,104.091927,30.603025
258路,104.092565,30.602977
258路,104.093142,30.602934
258路,104.094119,30.602865
258路,104.094974,30.602812
258路,104.095052,30.602808
258路,104.095343,30.602791
258路,104.09622,30.602791
258路,104.096662,30.602791
258路,104.097982,30.602773
258路,104.097982,30.602405
258路,104.098021,30.601641
258路,104.098043,30.601345
258路,104.098138,30.59928
258路,104.098162,30.598806
258路,104.098178,30.598677
258路,104.098173,30.59849
258路,104.098114,30.598425
258路,104.09813,30.598141
258路,104.098135,30.597717
258路,104.098071,30.597127
258路,104.098033,30.596923
258路,104.098012,30.596789
258路,104.097856,30.596285
258路,104.097762,30.596077
258路,104.097599,30.595716
258路,104.097433,30.595432
258路,104.097406,30.595389
258路,104.097164,30.594965
258路,104.096638,30.594273
258路,104.096424,30.594059
258路,104.09592,30.593522
258路,104.095828,30.59341
258路,104.095593,30.593109
258路,104.095139,30.592461
258路,104.094952,30.592183
258路,104.09477,30.591866
258路,104.094596,30.591532
258路,104.094388,30.591046
258路,104.094227,30.590616
258路,104.094106,30.590334
258路,104.094089,30.590252
258路,104.094023,30.590078
258路,104.093702,30.589227
258路,104.093203,30.587869
258路,104.093047,30.587444
258路,104.092865,30.586944
258路,104.092708,30.586576
258路,104.092609,30.586376
258路,104.092739,30.586285
258路,104.093103,30.58635
258路,104.096003,30.586667
258路,104.096545,30.586727
258路,104.096541,30.586723
258路,104.096866,30.586762
258路,104.098477,30.586953
258路,104.099392,30.587044
258路,104.100408,30.587144
258路,104.101619,30.587266
258路,104.102161,30.587331
258路,104.10327,30.587456
258路,104.103798,30.587509
258路,104.104275,30.587561
258路,104.10582,30.587626
258路,104.106441,30.587652
258路,104.107478,30.5877
258路,104.108181,30.587713
258路,104.108611,30.587695
258路,104.109345,30.58763
258路,104.109544,30.587609
258路,104.109731,30.587609
258路,104.109774,30.587201
258路,104.109779,30.587135
258路,104.109779,30.587131
258路,104.109783,30.58697
258路,104.109857,30.586875
258路,104.109957,30.586814
258路,104.110039,30.586745
258路,104.1101,30.586654
258路,104.11013,30.586558
258路,104.110169,30.585938
258路,104.110269,30.584735
258路,104.110412,30.582578
258路,104.110412,30.582448
258路,104.110395,30.582409
258路,104.11036,30.582377
258路,104.110208,30.582235
258路,104.110178,30.582174
258路,104.110182,30.582135
258路,104.110182,30.582131
258路,104.110256,30.581332
258路,104.110282,30.580868
258路,104.110299,30.580577
258路,104.110304,30.580195
258路,104.110352,30.580074
258路,104.110404,30.580013
258路,104.110595,30.579835
258路,104.11066,30.579727
258路,104.11072,30.578346
258路,104.110755,30.577791
258路,104.110955,30.575412
258路,104.110981,30.574948
258路,104.11105,30.573898
258路,104.111111,30.572639
258路,104.111133,30.57174
258路,104.111159,30.570551
258路,104.111146,30.569831
258路,104.111141,30.569128
258路,104.111029,30.567717
258路,104.110846,30.566398
258路,104.11072,30.565729
258路,104.110577,30.5651
258路,104.110282,30.563963
258路,104.110161,30.563503
258路,104.110026,30.563034
258路,104.109996,30.562921
258路,104.109223,30.560013
258路,104.108906,30.558872
258路,104.108872,30.558759
258路,104.108689,30.558082
258路,104.108451,30.557148
258路,104.10829,30.556463
258路,104.108242,30.556185
258路,104.108416,30.556059
258路,104.109388,30.555616
258路,104.109709,30.555469
258路,104.110226,30.555204
258路,104.110247,30.555299
258路,104.110343,30.555803
258路,104.11066,30.556341
258路,104.110972,30.556311
258路,104.111263,30.556319
258路,104.111259,30.556319
258路,104.111454,30.556324
258路,104.112426,30.556354
258路,104.112951,30.556398
258路,104.114154,30.556571
258路,104.114531,30.556558
258路,104.114913,30.556506
258路,104.115234,30.556441
258路,104.115716,30.556298
258路,104.116007,30.556797
258路,104.116315,30.557413
258路,104.116315,30.557409
258路,104.116398,30.557582
258路,104.116484,30.557795
258路,104.116502,30.557869
258路,104.11651,30.558082
258路,104.116497,30.558325
258路,104.116432,30.559097
259路,104.06947,30.547652
259路,104.069436,30.549236
259路,104.069336,30.55135
259路,104.070647,30.55135
259路,104.071832,30.551354
259路,104.071853,30.550673
259路,104.071869,30.550209
259路,104.071875,30.549935
259路,104.071897,30.549384
259路,104.071944,30.547812
259路,104.071944,30.547808
259路,104.071957,30.547463
259路,104.071951,30.546959
259路,104.071946,30.546868
259路,104.07289,30.546863
259路,104.073368,30.546873
259路,104.074248,30.5472
259路,104.074778,30.547393
259路,104.075224,30.547565
259路,104.075653,30.547699
259路,104.076077,30.547764
259路,104.076474,30.547796
259路,104.076908,30.547801
259路,104.077632,30.547812
259路,104.077756,30.547801
259路,104.077858,30.547764
259路,104.078035,30.547678
259路,104.078169,30.547587
259路,104.078362,30.547453
259路,104.078524,30.547343
259路,104.07995,30.54638
259路,104.08084,30.545779
259路,104.082036,30.544985
259路,104.082739,30.544481
259路,104.083297,30.544078
259路,104.084007,30.543585
259路,104.08447,30.54326
259路,104.085308,30.542691
259路,104.086363,30.541988
259路,104.08661,30.541823
259路,104.087708,30.541133
259路,104.087943,30.540942
259路,104.088286,30.54072
259路,104.088607,30.540543
259路,104.089201,30.540295
259路,104.089293,30.540265
259路,104.089609,30.540152
259路,104.090056,30.540022
259路,104.09013,30.54
259路,104.090547,30.539887
259路,104.091289,30.539727
259路,104.091784,30.539666
259路,104.092522,30.539618
259路,104.093694,30.539635
259路,104.093806,30.539635
259路,104.094566,30.539644
259路,104.096246,30.539644
259路,104.09829,30.539644
259路,104.098407,30.539753
259路,104.098424,30.541701
259路,104.098429,30.541988
259路,104.098429,30.542214
