line,lng,lat
256路,104.067595,30.611918
256路,104.067396,30.611901
256路,104.06704,30.611858
256路,104.067053,30.610964
256路,104.067053,30.61079
256路,104.067057,30.610299
256路,104.067057,30.610295
256路,104.067057,30.610017
256路,104.067053,30.609826
256路,104.067105,30.608655
256路,104.066849,30.608754
256路,104.066714,30.608763
256路,104.065451,30.608819
256路,104.064627,30.608811
256路,104.063976,30.608806
256路,104.063715,30.608802
256路,104.063607,30.608802
256路,104.062721,30.608815
256路,104.0625,30.608819
256路,104.06214,30.608824
256路,104.062144,30.608772
256路,104.061493,30.60878
256路,104.060512,30.608767
256路,104.060469,30.608498
256路,104.06049,30.607908
256路,104.060512,30.607339
256路,104.060512,30.605391
256路,104.060503,30.605187
256路,104.060469,30.604058
256路,104.060456,30.603103
256路,104.060538,30.60299
256路,104.061016,30.602995
256路,104.061302,30.602982
256路,104.061424,30.602977
256路,104.061606,30.602973
256路,104.06224,30.602947
256路,104.062435,30.602938
256路,104.0625,30.602938
256路,104.062665,30.602934
256路,104.063481,30.602856
256路,104.063624,30.60293
256路,104.063624,30.603928
256路,104.063615,30.604232
259路,104.06947,30.547652
259路,104.069436,30.549236
259路,104.069336,30.55135
259路,104.070647,30.55135
259路,104.071832,30.551354
259路,104.071853,30.550673
259路,104.071869,30.550209
259路,104.071875,30.549935
259路,104.071897,30.549384
259路,104.071944,30.547812
259路,104.071944,30.547808
259路,104.071957,30.547463
259路,104.071951,30.546959
259路,104.071946,30.546868
259路,104.07289,30.546863
259路,104.073368,30.546873
259路,104.074248,30.5472
259路,104.074778,30.547393
259路,104.075224,30.547565
259路,104.075653,30.547699
259路,104.076077,30.547764
259路,104.076474,30.547796
259路,104.076908,30.547801
259路,104.077632,30.547812
259路,104.077756,30.547801
259路,104.077858,30.547764
259路,104.078035,30.547678
259路,104.078169,30.547587
259路,104.078362,30.547453
259路,104.078524,30.547343
259路,104.07995,30.54638
259路,104.08084,30.545779
259路,104.082036,30.544985
259路,104.082739,30.544481
259路,104.083297,30.544078
259路,104.084007,30.543585
259路,104.08447,30.54326
259路,104.085308,30.542691
259路,104.086363,30.541988
259路,104.08661,30.541823
259路,104.087708,30.541133
259路,104.087943,30.540942
259路,104.088286,30.54072
259路,104.088607,30.540543
259路,104.089201,30.540295
259路,104.089293,30.540265
259路,104.089609,30.540152
259路,104.090056,30.540022
259路,104.09013,30.54
259路,104.090547,30.539887
259路,104.091289,30.539727
259路,104.091784,30.539666
259路,104.092522,30.539618
259路,104.093694,30.539635
259路,104.093806,30.539635
259路,104.094566,30.539644
259路,104.096246,30.539644
259路,104.09829,30.539644
259路,104.098407,30.539753
259路,104.098424,30.541701
259路,104.098429,30.541988
259路,104.098429,30.542214
259路,104.098451,30.543802
259路,104.098455,30.544449
259路,104.098446,30.545655
259路,104.098446,30.545729
259路,104.098451,30.546168
259路,104.098451,30.546224
259路,104.098416,30.547075
259路,104.09865,30.547088
259路,104.099379,30.547114
259路,104.101272,30.547135
259路,104.102522,30.547148
259路,104.102622,30.547144
259路,104.103368,30.547144
260路,104.114392,30.650061
260路,104.114575,30.650382
260路,104.114761,30.650564
260路,104.114939,30.650668
260路,104.115074,30.650738
260路,104.115412,30.650712
260路,104.115699,30.650734
260路,104.11579,30.650777
260路,104.11582,30.650807
260路,104.116272,30.650807
260路,104.11691,30.650812
260路,104.117643,30.650807
260路,104.117708,30.650803
260路,104.118086,30.65079
260路,104.120573,30.650786
260路,104.120955,30.650803
260路,104.121441,30.650799
260路,104.122101,30.650786
260路,104.122157,30.650781
260路,104.122734,30.650716
260路,104.12303,30.650664
260路,104.123372,30.650577
260路,104.123932,30.650399
260路,104.124288,30.650247
260路,104.124583,30.6501
260路,104.125009,30.649826
260路,104.125391,30.64954
260路,104.125482,30.649484
260路,104.125933,30.649154
260路,104.126432,30.648789
260路,104.127135,30.648277
260路,104.12753,30.648043
260路,104.127865,30.647921
260路,104.128003,30.647878
260路,104.128416,30.647799
260路,104.129006,30.6477
260路,104.129562,30.647604
260路,104.130182,30.647491
260路,104.130299,30.64747
260路,104.130641,30.64741
260路,104.130994,30.647348
260路,104.131576,30.647244
260路,104.131832,30.647231
260路,104.132227,30.64724
260路,104.132561,30.647279
260路,104.133442,30.647439
260路,104.133898,30.647517
260路,104.133893,30.647517
260路,104.134219,30.647574
260路,104.135004,30.647713
260路,104.135312,30.647717
260路,104.135829,30.647799
260路,104.136289,30.647869
260路,104.136649,30.647951
260路,104.137018,30.648056
260路,104.137222,30.648108
260路,104.13822,30.648398
260路,104.139062,30.648646
260路,104.139336,30.648724
260路,104.139631,30.648802
260路,104.140191,30.648967
260路,104.140299,30.648997
260路,104.140621,30.649097
260路,104.140951,30.649175
260路,104.141059,30.649197
260路,104.141176,30.649219
260路,104.141988,30.649345
260路,104.142357,30.649362
260路,104.142587,30.649436
260路,104.143264,30.649444
260路,104.143533,30.649449
260路,104.144484,30.649466
260路,104.144939,30.649488
260路,104.145447,30.649536
260路,104.145443,30.649536
260路,104.145816,30.649566
260路,104.146458,30.649627
260路,104.146879,30.649696
260路,104.147856,30.649935
260路,104.148333,30.650017
260路,104.148746,30.650061
260路,104.149123,30.650061
260路,104.149449,30.650043
260路,104.149952,30.649965
260路,104.150386,30.649857
260路,104.150538,30.649813
260路,104.151445,30.649562
260路,104.153485,30.648937
260路,104.153655,30.648876
260路,104.15385,30.648872
260路,104.154327,30.648754
260路,104.154609,30.648685
260路,104.155512,30.648581
260路,104.155842,30.648563
260路,104.157517,30.648563
260路,104.157964,30.648537
260路,104.158294,30.648498
260路,104.158741,30.64842
260路,104.159453,30.648238
260路,104.16056,30.647921
260路,104.160729,30.647873
260路,104.161376,30.6477
260路,104.162704,30.647374
260路,104.165503,30.646606
260路,104.167448,30.646072
260路,104.167956,30.645937
260路,104.168038,30.645877
260路,104.168155,30.645829
260路,104.168472,30.645747
260路,104.16888,30.645686
260路,104.169375,30.645638
260路,104.169818,30.645616
260路,104.170217,30.645616
260路,104.170768,30.645651
260路,104.171311,30.645694
260路,104.171458,30.645712
260路,104.172114,30.645777
260路,104.172266,30.645786
260路,104.172361,30.645799
260路,104.172973,30.645855
260路,104.173707,30.645929
260路,104.174423,30.646003
260路,104.175065,30.646055
260路,104.17697,30.646185
260路,104.178142,30.646285
260路,104.179457,30.646398
260路,104.181094,30.646563
260路,104.182053,30.646667
260路,104.182457,30.646697
260路,104.183733,30.646801
260路,104.185074,30.646927
260路,104.186419,30.647062
260路,104.186471,30.647118
260路,104.186497,30.647266
260路,104.186389,30.647483
260路,104.185425,30.647396
260路,104.184457,30.647313
260路,104.183086,30.647144
260路,104.182652,30.647101
260路,104.180469,30.646892
260路,104.179527,30.646806
260路,104.178464,30.64671
260路,104.178134,30.646671
260路,104.177665,30.646619
260路,104.176341,30.646484
260路,104.175061,30.646354
260路,104.174401,30.646302
260路,104.174757,30.646649
260路,104.17579,30.647374
260路,104.175985,30.647517
260路,104.176415,30.64783
260路,104.176654,30.647995
260路,104.177214,30.648355
260路,104.177378,30.648464
260路,104.177552,30.648594
260路,104.177917,30.648815
260路,104.178212,30.648984
260路,104.179475,30.649718
260路,104.179688,30.649826
260路,104.180061,30.649983
260路,104.180265,30.650052
260路,104.180699,30.650156
260路,104.181311,30.650265
260路,104.181758,30.650339
260路,104.182183,30.650373
260路,104.182934,30.650326
260路,104.183589,30.650265
260路,104.184067,30.650191
260路,104.184384,30.650104
260路,104.184492,30.650065
260路,104.185165,30.64977
260路,104.185417,30.650039
260路,104.185499,30.650165
260路,104.185556,30.650326
260路,104.185569,30.65046
260路,104.185564,30.651207
260路,104.185566,30.651208
260路,104.185556,30.651853
260路,104.185556,30.652279
260路,104.189852,30.652248
260路,104.191163,30.652227
260路,104.192643,30.65224
260路,104.19355,30.652257
260路,104.194301,30.652292
260路,104.194332,30.652292
260路,104.195139,30.652318
260路,104.195247,30.652318
260路,104.196341,30.652339
260路,104.197726,30.652339
260路,104.198841,30.652348
260路,104.199583,30.652348
260路,104.199983,30.652348
260路,104.200547,30.652348
260路,104.201467,30.652339
260路,104.201602,30.65237
260路,104.20158,30.652235
260路,104.201523,30.651853
260路,104.201463,30.651476
260路,104.201332,30.65076
264A路,104.156751,30.640469
264A路,104.15716,30.640343
264A路,104.157417,30.640311
264A路,104.157085,30.63941
264A路,104.157026,30.639254
264A路,104.156886,30.638873
264A路,104.156816,30.638675
264A路,104.156795,30.638621
264A路,104.156623,30.638181
264A路,104.156575,30.638058
264A路,104.156417,30.637661
264A路,104.156097,30.636845
264A路,104.155556,30.635437
264A路,104.154915,30.635683
264A路,104.153557,30.636194
264A路,104.153252,30.636297
264A路,104.152664,30.636463
264A路,104.152283,30.63567
264A路,104.152061,30.63526
264A路,104.151779,30.634714
264A路,104.151367,30.633848
264A路,104.150978,30.633028
264A路,104.150932,30.632933
264A路,104.150391,30.631826
264A路,104.15007,30.631184
264A路,104.149857,30.630764
264A路,104.149757,30.630577
264A路,104.149651,30.630365
264A路,104.149422,30.629883
264A路,104.149323,30.629696
264A路,104.149323,30.62969
264A路,104.14904,30.629124
264A路,104.14872,30.628489
264A路,104.14859,30.62826
264A路,104.148254,30.627665
264A路,104.147591,30.626371
264A路,104.147591,30.626368
264A路,104.14711,30.625439
264A路,104.146782,30.624727
264A路,104.14653,30.624249
264A路,104.146294,30.623779
264A路,104.146172,30.623543
264A路,104.145851,30.622778
264A路,104.145775,30.622591
264A路,104.145775,30.622587
264A路,104.145706,30.62237
264A路,104.145668,30.62224
264A路,104.145561,30.621822
264A路,104.145447,30.621321
264A路,104.145233,30.620283
264A路,104.14521,30.620131
264A路,104.145058,30.619154
264A路,104.14502,30.618893
264A路,104.145012,30.618866
264A路,104.144913,30.618279
264A路,104.144783,30.6178
264A路,104.14463,30.617392
264A路,104.14447,30.617022
264A路,104.144264,30.616644
264A路,104.14418,30.616476
264A路,104.143822,30.615952
264A路,104.143784,30.615906
264A路,104.143234,30.615131
264A路,104.142868,30.614632
264A路,104.142471,30.614088
264A路,104.142509,30.613958
264A路,104.142548,30.613907
264A路,104.142601,30.613857
264A路,104.142746,30.613802
264A路,104.142868,30.613798
264A路,104.143005,30.613819
264A路,104.143349,30.614288
264A路,104.1436,30.614622
264A路,104.144379,30.615686
264A路,104.144737,30.616146
264A路,104.144897,30.616371
264A路,104.145164,30.616858
264A路,104.145294,30.617163
264A路,104.145332,30.617235
264A路,104.145439,30.617527
264A路,104.14563,30.618191
264A路,104.145744,30.618837
264A路,104.14576,30.618893
264A路,104.146126,30.621155
264A路,104.146156,30.62142
264A路,104.146194,30.621679
264A路,104.146225,30.621876
264A路,104.146263,30.622049
264A路,104.146294,30.622177
264A路,104.146309,30.622271
264A路,104.14637,30.62244
264A路,104.146561,30.622938
264A路,104.146759,30.623346
264A路,104.14695,30.623747
264A路,104.147003,30.623848
264A路,104.147171,30.624157
264A路,104.147491,30.624741
264A路,104.147736,30.62517
264A路,104.148323,30.626303
264A路,104.148994,30.627604
264A路,104.149048,30.627718
264A路,104.149345,30.628277
264A路,104.149582,30.628738
264A路,104.149643,30.628885
264A路,104.150162,30.629883
264A路,104.150284,30.630123
264A路,104.150391,30.630339
264A路,104.150398,30.630369
264A路,104.15065,30.630999
264A路,104.15081,30.631151
264A路,104.150909,30.631285
264A路,104.151093,30.631645
264A路,104.151089,30.631645
264A路,104.151293,30.632044
264A路,104.151437,30.632435
264A路,104.151576,30.632821
264A路,104.151758,30.633138
264A路,104.152014,30.633628
264A路,104.152418,30.634453
264A路,104.1527,30.635052
264A路,104.152834,30.635386
264A路,104.153038,30.635864
264A路,104.153216,30.63622
264A路,104.15352,30.636094
264A路,104.154683,30.635647
264A路,104.155538,30.635317
264A路,104.155577,30.635425
264A路,104.156111,30.63684
264A路,104.15646,30.63775
264A路,104.157023,30.639253
264A路,104.157083,30.63941
264A路,104.157422,30.640321
264A路,104.157196,30.640447
264A路,104.15714,30.640464
266路,104.086663,30.716615
266路,104.0867,30.716765
266路,104.086592,30.716779
266路,104.086387,30.716067
266路,104.084595,30.716947
266路,104.084472,30.717016
266路,104.083585,30.717483
266路,104.083451,30.717556
266路,104.08309,30.717734
266路,104.082977,30.717769
266路,104.082925,30.717786
266路,104.082786,30.717713
266路,104.082582,30.717435
266路,104.082088,30.716845
266路,104.081554,30.716259
266路,104.081554,30.716254
266路,104.081424,30.716115
266路,104.081046,30.715781
266路,104.08099,30.715404
266路,104.080903,30.714991
266路,104.080647,30.713607
266路,104.080577,30.71309
266路,104.080569,30.712891
266路,104.080556,30.712713
266路,104.080534,30.711962
266路,104.080521,30.711532
266路,104.080512,30.710968
266路,104.079939,30.711146
266路,104.079301,30.711398
266路,104.079236,30.711424
266路,104.078932,30.711562
266路,104.078646,30.711727
266路,104.077817,30.71224
266路,104.077227,30.712622
266路,104.076806,30.712895
266路,104.076484,30.713103
266路,104.075217,30.713872
266路,104.075056,30.713971
266路,104.074536,30.714319
266路,104.074405,30.714514
266路,104.074284,30.714744
266路,104.07418,30.715009
266路,104.074106,30.715078
266路,104.073976,30.71546
266路,104.073941,30.715668
266路,104.073937,30.715734
266路,104.073928,30.715859
266路,104.073902,30.71645
266路,104.073976,30.716914
266路,104.073993,30.717027
266路,104.07411,30.717769
266路,104.074167,30.718086
266路,104.074236,30.718555
266路,104.07424,30.718602
266路,104.07444,30.719852
266路,104.074497,30.720247
266路,104.074544,30.720543
266路,104.074583,30.720608
266路,104.074627,30.720838
266路,104.074661,30.72098
266路,104.074687,30.721141
266路,104.074874,30.72227
266路,104.074896,30.722418
266路,104.074939,30.722539
266路,104.074996,30.722617
266路,104.075043,30.722648
266路,104.075291,30.722743
266路,104.075807,30.722895
266路,104.076068,30.72293
266路,104.076289,30.722856
266路,104.076519,30.722808
266路,104.076701,30.722786
266路,104.076949,30.722786
266路,104.077214,30.722717
266路,104.077704,30.722539
266路,104.078281,30.722335
266路,104.079392,30.722014
266路,104.080547,30.72168
266路,104.081011,30.721549
266路,104.081489,30.72135
266路,104.08161,30.721324
266路,104.081745,30.721315
266路,104.081862,30.721328
266路,104.081979,30.721359
266路,104.082088,30.721406
266路,104.082183,30.721476
266路,104.082309,30.721641
266路,104.082361,30.721814
266路,104.082352,30.721966
